"mu","sigma"
8.88232275927171,0.406017610851611
9.74957526173404,0.545260284462398
9.42539999036973,0.47491760219292
9.98301409786599,0.568044300876017
9.40857675844827,0.460518409789881
9.26299097646528,0.472949929971587
9.86985074478625,0.556314710452513
8.90326269092524,0.428669139245995
9.06538536245072,0.369937904008097
8.62055778369764,0.323892287963902
9.27991147248344,0.459298823074203
9.02755730932962,0.467629340482175
8.90120858977399,0.43033309389632
9.13581473496808,0.442907050481887
9.35895513439074,0.496716344835361
8.99933414555026,0.432356866353255
9.71848832448126,0.57563266736479
9.18335106388298,0.408870757453094
9.90613137121638,0.557257801006469
9.42047926466799,0.472712169871529
9.36895956015345,0.53654220427778
9.69224860241862,0.519129284854023
9.30056536234006,0.481769472044381
9.37576687144996,0.483736581854066
9.06206104061799,0.459160074206278
9.63871426195415,0.556947231785263
9.42261057025129,0.562742357879897
9.50799827942583,0.476167842515731
10.0913346499899,0.597711755448819
9.26932092305594,0.490663911489874
9.05366394699581,0.417254942147361
9.26004860672644,0.460922132496489
9.55183564826578,0.503784631810049
9.1676124448549,0.449147722022515
9.6452316139565,0.519623046126478
8.84667916109467,0.448419369978989
9.5431379999265,0.510728921712383
9.2670908738328,0.453649966981729
8.8679393810413,0.450418823854481
9.79092772372216,0.505628211777722
9.50869764953627,0.482331469892197
9.29593323124329,0.502956134532965
9.96487566263684,0.651598080347708
9.13966707578771,0.435759711808141
9.66547078362065,0.561577591629226
9.67840416926769,0.531270455867134
9.32698917532439,0.463827181838359
9.41164363446424,0.451257836362589
9.04462659503517,0.41694372785543
8.97237472462849,0.406320647057564
9.44175520403438,0.462392201703028
9.20922888293275,0.406750138039697
10.5383809741629,0.622858878520121
8.39166227862228,0.314383346946248
9.52126001194155,0.439380085590669
9.07649414766442,0.382458141550432
9.64815882564404,0.511107318277117
8.78951963041261,0.359681705814656
9.54572151835117,0.466019337392814
9.7217840527624,0.551628449023803
9.4018077365372,0.47939243690468
9.76956201975237,0.51175459446797
9.22338815253117,0.491805834038735
9.38055957141606,0.436354639551104
9.45507514861976,0.539891899417776
9.79211929230235,0.466998612572766
9.69547287114051,0.514512791326508
9.9609590109464,0.656946921918722
9.43542277193395,0.54783535480972
9.82579573437243,0.556046868528178
9.442742039774,0.492412051897219
9.40960812564,0.521951258450327
9.34548353820088,0.485703093212088
8.99469885060369,0.435324700040863
9.35485022686844,0.488711753190075
10.4469570261329,0.587679403318453
9.80428689359969,0.493560214267987
9.19574567851734,0.507782108894822
9.63079907032395,0.541343917206676
9.03029726786529,0.408487933456912
9.51972139257556,0.448657815580224
9.7753730737635,0.502357623842602
9.08453627774179,0.406045611935546
9.6162516547923,0.522100516867178
9.83818122531042,0.542505076348292
9.48872323836146,0.511520328771683
9.90331661790648,0.471570910020784
10.1393849722584,0.583191187412904
9.36677349975928,0.509938045489002
9.57059194035733,0.518409751160805
9.77012600485433,0.558117683825178
9.2054286215173,0.439529818269311
9.33987007099592,0.499777691873943
9.27980397522503,0.435827172223973
9.66033821164312,0.515078691088546
9.38092158425871,0.51097975792999
9.69323951630942,0.524643619827489
9.56028310202835,0.472641813126216
8.93213899126887,0.437920972751579
9.25931197278311,0.47970059454569
8.79220959857465,0.399230863913965
10.0854675140796,0.587194960367569
9.59963070719147,0.488852805799999
9.66934049786798,0.54902932747563
9.1011526817258,0.443476242316522
9.26862185720562,0.411847593653684
9.78342075690109,0.55270600224662
10.1851126793289,0.622022475595724
9.3337710695298,0.438780611243691
8.93920169064773,0.419239194756138
8.93381079324371,0.405889960226319
9.73783586296446,0.482382063587151
9.35772963806716,0.459445711449092
9.65049402167694,0.49832936870102
9.07580001520957,0.360905651597269
9.1553044518101,0.431643389650098
9.49920383751252,0.541785430457349
9.53906534029364,0.546794046193558
9.06869165221649,0.395080904262622
9.35467351257673,0.436541935518928
9.47100704952119,0.503225399542971
9.49916831885155,0.563802071435393
9.26720640571296,0.493901060079232
9.30245953270905,0.496127693471707
9.01180790761116,0.390301588122162
9.2657140323932,0.438655473712096
9.17418266926106,0.470735553329313
9.43539507638575,0.511584668874567
10.153120113426,0.579966624006641
9.03895473933453,0.406157245080343
9.28330192820612,0.493687643568922
10.5130563986462,0.643535136854969
9.31969824994337,0.479685385764088
9.13891624197303,0.473503745604764
9.42378410887723,0.47944647839032
9.76172608659927,0.503862874019356
9.517598146178,0.444213637055127
9.02309372333569,0.453368291276686
9.38534301452466,0.490380413039089
9.41208101267933,0.515135607538662
9.851672477997,0.542096190149224
10.1486933521997,0.539320737444327
9.06587636385049,0.483555607517569
9.75692625196695,0.50361185760073
9.12134201620054,0.438610701528462
9.49997427890474,0.48591522347465
9.42584693824041,0.4917836440169
9.7791792991178,0.565455644493564
9.73051129815602,0.477488259994908
9.87310452303057,0.49180256871052
10.3286601144129,0.617222884359722
9.77393986492857,0.539138645306205
9.49038118124001,0.478492625427515
9.15145640439895,0.482371703134181
9.50456159501249,0.542416622312712
9.37477421096493,0.508081464880691
9.34115415999362,0.461350271124034
9.37074346615804,0.488729366660744
9.21529666035932,0.411163910577161
9.42430209666034,0.488643070037657
9.5866953673783,0.502553988325988
9.21689533435115,0.485474776633855
10.3800032054283,0.653753493782784
9.45983999819031,0.520063611195417
9.22569316863854,0.497736868666253
9.83537112975972,0.561968389535074
9.4588540966507,0.552171411294963
9.07525780785988,0.493465971575282
9.13574022879227,0.472062221811484
9.34540480161005,0.446676881879028
9.54128793407413,0.526936798718643
9.61673877335879,0.483420904131779
9.29105424093247,0.451248048050164
9.38024874813448,0.479211226615663
9.11479920052078,0.45383281215554
8.99678408975058,0.403172448188551
8.95627848055735,0.469231449281956
9.13205502058585,0.426730634969419
9.80358788639355,0.565736672962671
9.80781375089933,0.539794172555255
8.85000486878353,0.412801057168843
9.44474395980026,0.498605379895249
9.78077031762055,0.482491871853724
9.34504470971817,0.491345931504007
9.42624862578554,0.543866639756444
9.20080538646832,0.431345854235087
9.38657455988717,0.517754388201945
9.19920433591162,0.456732136308722
9.2300424770504,0.472082554658036
10.1997473709456,0.624623431302207
9.5139797146363,0.523698708446557
9.57117119751452,0.510781854416635
9.30391276165158,0.416706774478522
9.85925148163039,0.556283561440568
9.04723692888921,0.437319147951178
9.2164143052962,0.449483572117085
9.57335903612011,0.492910532565327
8.66341243359667,0.361882768312967
10.1125931804813,0.620645238580632
9.20108069491168,0.446926762795842
8.96569694866118,0.389060851005509
9.63062931856072,0.556022841328315
9.6979797278089,0.557834118861263
8.95054182417802,0.433396821595052
9.64935253426819,0.56031747194398
9.75602443597579,0.561960501558143
9.47418528050974,0.537705391434281
9.55467130700928,0.507700907413983
9.27852672210664,0.496039306750678
9.25564257514289,0.467495307251603
9.34632846918285,0.46547658633165
9.04230033414817,0.398797448490321
9.12057241657392,0.442228776048314
9.56424226716346,0.519433043917845
8.59284167020576,0.321811608064439
8.99032645115981,0.396211457670123
8.80566039351276,0.389032530940897
9.77893493126728,0.529410075190813
9.33092631459842,0.459078161379584
9.33791435321047,0.466987493919356
9.42570109943484,0.414332662549686
9.09714916012234,0.402221296976283
8.96150636113452,0.385148455793074
9.02551493923612,0.42039303783334
9.3830375641679,0.512973841808161
10.696087224303,0.68235523968143
10.0559823890868,0.644150901388767
9.4183544084065,0.477742056403559
9.6370983926784,0.500194155658995
9.4361648892018,0.459787841556619
9.18565693111172,0.45929682596911
9.31808147638381,0.516272699278869
9.41747413960151,0.476254074965783
9.91004911012286,0.620870903173983
10.1118461573562,0.599631452934231
8.8554765559901,0.341827864737957
9.76247175840459,0.591655013221618
9.81012368705818,0.517031024325396
9.58417699047922,0.489129710183998
9.73122944364325,0.511349184421609
9.26107128986233,0.487136115280903
9.73478115997686,0.531656240120944
9.84056252933683,0.49805440855005
9.55512903727116,0.563836680691903
9.41483709969954,0.504417832811544
9.06603876322515,0.44332031984461
9.45882751763576,0.48787460928569
10.1360854833334,0.575261960710987
8.99832609698737,0.387478462784483
8.96336439629063,0.436507803216157
9.85026953553197,0.491706959393836
9.63614006723583,0.49541887557025
9.20091192572868,0.445084625722455
9.44692627945697,0.466709659540936
9.22812298976446,0.389654815003542
9.97866535768599,0.609730498189091
9.8700200218461,0.530079434662756
9.06220478860899,0.446815594757947
9.59322581206376,0.507322849098912
9.22893602932669,0.407911778978408
9.42775148553581,0.469878508671258
9.94608379128249,0.536682040033611
9.56261405764591,0.523807240159849
9.95520240138079,0.678434869404863
9.8677133035916,0.528601681011938
8.99732796947187,0.39254930201711
9.33071014576003,0.477259753917803
9.84228853733305,0.546976069285024
9.39999124033855,0.401113502358981
9.89841657922163,0.556872444516854
9.90974563704509,0.52094937302139
9.06177362913304,0.468979635963628
9.39153703818888,0.475738002022157
9.36752487249337,0.498374302837563
9.66622941085724,0.52819223241288
9.19264626526619,0.478256582370527
9.82696326951392,0.486119508248903
9.49009461819944,0.444465817279704
9.4985680703562,0.575693810349998
9.23030048735228,0.455714061497234
9.61006816505483,0.464526662532801
9.56150555904996,0.544164606206206
9.1396926554332,0.439650715130825
9.48761629776795,0.514342833380583
9.17385177904506,0.445436751121997
9.39131104819369,0.56555974982433
9.53162109771025,0.486301656658494
9.631174171062,0.542234896711586
8.94461331063831,0.437897058266148
9.17419383450165,0.496463449548974
9.03062592174405,0.428360084249233
9.82158982404653,0.559486800798127
9.27437583492534,0.457545186654794
9.8353545377234,0.546487046069704
9.76672753019736,0.536741774319081
8.62604501941782,0.383586477141548
9.56326951871876,0.480920381886974
8.85797389243769,0.40985954648623
9.58687529201545,0.501546571163407
9.17214711431787,0.461991128157653
9.59769389044519,0.493016902953722
9.74338325821268,0.538645446623618
9.71630378350126,0.589256464810114
9.43024481842607,0.507860632388702
9.30302066911324,0.507991460354341
9.06192663276823,0.460816801891761
9.41339195369722,0.472159557552269
9.46028235440135,0.487600248719738
10.2958443983234,0.607756653898392
9.99669886809396,0.583404264792469
9.29031252394224,0.518849100909749
8.59645356645454,0.388268719079268
9.04515145565413,0.452005845855373
8.77066375160373,0.42416337236707
8.76887741083567,0.379111408107457
9.48764868952279,0.505414463243747
9.86512163119646,0.595113735956163
9.29501261836031,0.491497111153847
8.81190986136888,0.431645136598489
9.42609383487132,0.506250374427299
9.31345019434035,0.540776471620679
10.9554311775942,0.703736377812882
9.33465779621979,0.530264884509191
9.82453506450809,0.493457975221294
9.67644831889192,0.552252925729439
9.46215568824504,0.527575251203086
10.120201858998,0.574159167090303
10.2786267608688,0.708832055042562
9.19408357021175,0.449232554265196
8.73702232367189,0.350459795980529
9.0865453422723,0.416186250158574
9.33445114436813,0.513932105686638
9.95364325520336,0.586521907305334
9.80767309158452,0.60617704417899
9.19102689262308,0.429199293262347
9.11765412680203,0.448968845370948
8.91451640679018,0.40331874263312
9.96063037769983,0.508720333103305
9.24323031464291,0.427582264174993
9.39346257820673,0.496464879858022
9.78842261795501,0.492317621987997
8.86067083247914,0.420834476097948
10.0893630578597,0.587639253204485
10.4687998845378,0.598248814984158
9.20487933325962,0.448544506358698
9.02150395349162,0.46789147115714
8.71930530506213,0.449777611770998
9.5852215075266,0.517393749291165
9.3342288513516,0.445091757607111
8.79322578093187,0.388787476687898
8.87303992665867,0.381115937420673
9.65324699219784,0.548196632126954
9.05485585968326,0.465521792997443
10.05094685287,0.538931970185487
9.6998488607693,0.538168310346784
8.88096095569656,0.493330298193851
9.56994755618534,0.473377895300689
9.6406895610326,0.567271767881586
9.2990812312831,0.486706029302044
8.81243173571526,0.413747120015153
9.70777836267693,0.515451373514551
9.84900308391786,0.558830583546714
9.5897691792914,0.503503738320333
10.083909574586,0.533563222651319
9.97598692793337,0.550016314099425
9.03724250728322,0.463342833972679
8.93718345893117,0.403259822461314
8.42720565893267,0.35065252518626
9.92798810368259,0.480898120353913
10.0288875684224,0.596396027155323
9.95722085942567,0.556715834858699
9.57396193476047,0.428907716381164
9.53417613888944,0.482701476187442
9.76313058444081,0.596268973403686
9.68907041597819,0.537762596879764
9.43043809428832,0.598061872939509
9.68162264606998,0.516218623096509
10.1696919912381,0.607007823249087
9.6063727987513,0.536359714788195
9.6607744160057,0.471068394346495
9.58228492570714,0.564801662621535
9.09028799083856,0.466347680531679
9.06643359137373,0.475129240182649
9.27310808754491,0.388447351778734
9.65014597767029,0.498007801220385
9.54383193011422,0.576221950316633
10.0911954572045,0.582254142572912
9.10155296378036,0.450999828555274
10.0359933394193,0.603159626965304
10.1592097248212,0.62730104998059
9.73397328135893,0.531711256537873
9.41640866688757,0.539116821352999
9.30461656960172,0.56433399846139
9.88188473738118,0.531545131360267
9.82378603838922,0.56881659077976
10.7808464595485,0.77353503995355
10.1420376910371,0.528014654482514
8.83546720447376,0.408594161541
10.2907477601989,0.694111606660759
9.61580369348454,0.48076468497605
9.12701965637204,0.418707987991104
9.47632004352722,0.499457511654802
8.89807988603506,0.428237510033918
9.48900237726436,0.422849514301687
9.07915529847918,0.438505958651481
10.1638027175132,0.636973140995831
8.94639637118611,0.418174617343371
9.5410417014628,0.541036032098252
9.66225476540038,0.56132766294943
9.14363030728224,0.396529745470696
9.90990561552416,0.593406438776888
9.44004249497826,0.49673066736443
9.30617102869504,0.46565109478624
9.47181711587769,0.551846858052759
9.02034861179858,0.430310814421462
9.25298716030253,0.44281589162208
9.73859052078391,0.507321615018102
9.31214217088285,0.481064368145433
8.97097938532306,0.446645430586516
9.02875733234008,0.424021103757386
10.0509395987407,0.58139384548903
9.22636889098075,0.454108975974427
8.89572042855944,0.413625639822187
9.36313093385104,0.531650432648465
9.81155868096126,0.553624209165717
9.97103845163798,0.530771242745176
9.00727522484761,0.449183014601394
9.32921741743592,0.509386987690831
9.44509742830052,0.491961107295228
9.03964303691422,0.433162562042465
9.09252622586873,0.421628482798829
9.22984407261283,0.463064930604709
9.73690980490013,0.5768841665969
10.0011975399666,0.543421004794871
10.3341329839147,0.643605587935063
9.66019812248301,0.472389269401835
9.43345870700987,0.498758452605297
8.97718415412787,0.449701458899009
9.83412976112366,0.569123255165601
9.21215721639396,0.510188146522765
9.76281934975439,0.496349362259562
9.5148695890646,0.528201408260473
9.47624006893243,0.529704283437072
8.97367305944729,0.404399199588081
9.12567957970028,0.511140536758344
9.54188000544854,0.52397558251984
9.09665054318389,0.449437899610738
9.31678556161072,0.530472242074935
9.06754696610326,0.443522582112638
9.5700821727978,0.574096779172446
9.79485373251501,0.615452970888517
9.1597026040224,0.409658029054696
9.53532978558983,0.560784709590883
9.05140123249843,0.384900943121054
8.99956352472278,0.470140958448115
9.14228113086108,0.417457508891747
9.85693325069151,0.561730275522115
9.37503063485994,0.517952702696679
9.38951739395224,0.458312527372684
9.63473591614058,0.455812860860743
9.78142280993679,0.553621811359179
9.32695502699511,0.47477926736726
9.74781456559441,0.546235719806924
9.77453217659495,0.500000708500366
9.28141892726217,0.41981524706295
9.94472918227217,0.474123235418275
9.35099241398249,0.498686743170416
9.36460490554461,0.460903064861018
9.68104241711172,0.466485769503102
9.42015019389203,0.456615042190352
9.95666889608812,0.582531786147342
9.92907439241186,0.684788529110784
9.93274608795772,0.53189425817567
9.46894561430703,0.493154779484397
9.46240590377478,0.434183443429153
9.41734437938934,0.486389034724076
9.73984711954352,0.580493390135144
9.25722482064332,0.546027780966718
9.88203983480085,0.599133660359573
9.69925985155784,0.568568653431067
9.43753601118941,0.545211151204712
9.45980855869215,0.404820621155054
9.00586659063013,0.461298189594827
9.24949382535214,0.482888113959203
9.27231476384802,0.50069162144676
9.65600071648913,0.511373277409754
9.18742579728908,0.453888273883373
10.1497348717705,0.625642985263932
9.98230514405189,0.583224705839961
9.88514310804215,0.486934147062826
9.14709641210515,0.478690545817363
9.54215687448344,0.49220634061444
9.66646232188785,0.583363080653232
9.63817883309122,0.534277560167396
8.64514950578245,0.380958806544163
9.033166886319,0.417141300957719
9.37473604655074,0.477553701032229
9.76265094036011,0.604237644044486
9.30978856158819,0.545048603046296
9.75629556202747,0.558410743362532
9.95452971774803,0.605111229660329
9.25514442495054,0.479399473432984
9.3071110201849,0.492145845236653
9.28579936245673,0.484072544490398
8.68779899916683,0.364246211543701
8.68686186938231,0.378633399622663
9.62471057256369,0.47610525820115
9.0781992969762,0.459692767424514
10.0509654018418,0.570854478613685
9.74946186350838,0.516845510157424
9.50697099435593,0.493054205198115
9.12464155463707,0.444490519998931
9.33332235486147,0.475984790177685
9.10014651498343,0.437703252541583
9.59427158806099,0.551806006710104
8.93944584720546,0.388292026039506
9.05822600243492,0.433670196816051
9.56243928925695,0.482262059661851
9.44240353429655,0.554799475460932
8.9791210515165,0.439153677078481
8.83239553011266,0.349845171977497
9.63951764018368,0.538761366608823
9.43171958142072,0.472100091770879
9.04589226468616,0.480818879836215
9.22371237214756,0.430494975135666
10.4167941385169,0.617802396472804
9.67669937237668,0.48197613796666
10.7471118544296,0.684964690790395
9.92897770520875,0.569857886057656
9.67161318865209,0.600116656260263
9.66740666243019,0.55447992202154
9.54857915135043,0.50111994572296
8.73956021278547,0.427124837343871
9.37706244491083,0.507258867387474
9.26239969684835,0.479884490419742
9.5179813329696,0.536159449894598
9.91009984016732,0.621089386783811
9.33313259749811,0.431536702364773
9.10092873086349,0.425473257135442
10.1273939081084,0.534498460972479
9.83696968836042,0.499514418836573
10.0524602537661,0.572356600569173
9.15856169544052,0.452855750737211
9.64501379054636,0.583107315289511
10.0560031841136,0.622267195056114
9.55322449640084,0.502337759031294
9.82613848409454,0.562940504772032
9.28962403822276,0.46085652206388
8.94033102904786,0.407882048188
9.09949968820377,0.460592455441499
9.15984548573192,0.44903906613639
9.10327102632007,0.446555592056035
10.1122723961197,0.584046967297053
9.95393447069683,0.492237764832377
9.16461723520211,0.432703807300546
9.11331381362672,0.444414940414814
9.40573529535475,0.495585899681471
9.6083504267823,0.530234379423066
9.61890319221932,0.480765339881652
9.04734822537654,0.454306660275049
8.88415987692646,0.478448050614213
9.45469170982019,0.512793786527515
9.0578671403564,0.413212239832386
8.90411802875892,0.450234682792038
9.31278583819652,0.503251279989123
9.50595588761838,0.472556734487544
9.03235897150142,0.407491791148198
9.46077641111076,0.568577903161926
9.23941911051646,0.436968485931981
9.22008451809711,0.451948839162736
10.1821595375143,0.625903321085678
9.86939853043329,0.5471405142988
9.31424679338624,0.528358453553538
9.05804747326494,0.414770352168974
9.36136304852604,0.457054568833966
9.16911142083996,0.402979443442026
9.12750808717745,0.430979216711962
9.81175023875673,0.586796746597961
9.60756780376222,0.526131209303005
9.69897206131163,0.521608014654471
9.30667214872877,0.47268968199358
9.59789024476352,0.499468153031068
9.64597709939346,0.521199825363045
9.90558607754445,0.569548595046184
10.2719801030203,0.625728976603135
10.0434552177737,0.579729625947497
9.68639753587551,0.517510147792983
9.27799157331912,0.418723668817421
9.21266475499981,0.427333675878985
9.65119369591646,0.540660067968885
9.18832613896578,0.505034014343935
9.01144721980037,0.422792923929184
9.10131242007455,0.443722685156859
9.48681227980189,0.540089390955509
9.82535920392142,0.50077767335604
8.94083765444821,0.396553762510029
9.7279191404628,0.596824855747389
9.88802145687047,0.425333787049371
9.25271690179584,0.396564659012814
9.37648864860066,0.509694969029591
9.52429485013178,0.462144967541839
9.25687333479,0.459934392393569
9.27725473934427,0.498915409248917
9.11145439400258,0.419327472305871
9.64088200340998,0.532351117773652
10.2949859813005,0.566605834095398
10.0687401526922,0.640235005205174
9.44027059761197,0.480815733132371
9.39782389116658,0.457734840966898
9.20345728346912,0.40213231397199
8.87126726203378,0.40481133114299
9.24344674731266,0.447888702463559
9.23470766244149,0.548093097261955
9.66810613102816,0.60140559172309
9.71354652489659,0.55905589378493
9.38671131233122,0.535484624733931
9.90723546993823,0.611904734919966
9.49206734940271,0.498661189354345
9.03632205397877,0.458978033132319
9.18923239101136,0.449208698152457
10.0285633403291,0.613472553751919
10.0115289194818,0.590275204813122
9.69555885599715,0.529507002411552
10.111796388817,0.567729976710357
9.58568946914957,0.523244695364521
9.46482193423044,0.568708709988297
9.64143652113257,0.505448901057281
8.77620704799891,0.38741623095205
9.16323295347029,0.450240997886529
9.52638334424815,0.452454878030473
9.24970468014971,0.474929946715989
10.0500444768446,0.546394669770629
9.50907073172572,0.459128518191067
9.26502948294123,0.436073651023662
8.94104369910596,0.39521041579202
10.2445061080407,0.630236741366127
9.50737578467606,0.479271865943496
9.93270439941237,0.532088823318597
9.12018991986182,0.444126254149362
9.09798505970342,0.422480335595913
9.49969353040893,0.53636670605611
9.23866944603707,0.485671404339126
9.0814845196472,0.446283186908287
10.1637889862623,0.611735998080038
9.33442020235396,0.505287601408178
10.1085218402166,0.604657332695257
10.1027157407927,0.531743837794374
9.75653566099012,0.525540718781779
9.6987929992749,0.559259946006221
9.52115784080457,0.514595394593903
8.88470646221346,0.392345050801852
8.9735798719605,0.45283276425568
9.53463848596014,0.512986748099872
9.03366325910351,0.398705365860694
9.13613650814342,0.442439343314089
9.14608853127489,0.41096003112744
9.20584565585298,0.502573688522462
9.08444341483869,0.426601804895828
9.88397930444628,0.581086358821457
9.76706475361874,0.445806202105321
9.0536036397081,0.464186515871251
9.93420815479876,0.523963180631484
9.58435716619348,0.526539411032492
9.5369377248771,0.481177140324671
9.04112797178217,0.455739704337375
10.2365384035211,0.619171506217057
9.09693025506946,0.414165409496362
9.64905698491548,0.57152220068812
9.88014040235811,0.529377376300898
9.3253686316607,0.462085928664435
9.44599015471383,0.511427579940639
8.89270385347757,0.413001156617165
9.87991963943064,0.461242547812746
8.94775799635492,0.41875692030382
9.10493651853404,0.408060604981259
9.80674635481236,0.494521656491949
9.67767572981882,0.553049422428873
9.90381394833357,0.604030332996717
9.24511992188021,0.428561291882924
9.66973789200481,0.586882434272883
9.01041022172568,0.417530291152266
9.38543117267905,0.382710618037843
8.9912616699875,0.432497283248971
9.15782702301087,0.428868823444278
9.3200304477203,0.521122127725134
9.3560682082039,0.467082025172066
9.57340442387964,0.588491997853786
10.2362434431547,0.631022859161053
9.14995351621308,0.507934251728875
9.21100025904506,0.407658865236904
9.84994391773892,0.522024403634449
9.00589802005082,0.402605472085288
9.15424909924949,0.446505541569135
9.41656502471135,0.435231465352156
9.44050745848379,0.468804527144975
9.01912868831462,0.452901151615777
9.44211948500855,0.477100018525569
9.43308219174752,0.491850510965486
9.23669953024812,0.407036907416819
8.98991164537791,0.458705733324954
9.87222913773663,0.529666843768545
9.47426082080119,0.44403669482461
9.04185877783769,0.411739460070139
9.68600478762143,0.525078555475982
9.53135019350307,0.473220214284047
9.11000200055785,0.415094780956283
10.0663104726574,0.604880462857107
9.79212738557057,0.578183570570639
9.55417396709267,0.481031632324076
9.09151576682368,0.41965422105375
9.73090909013279,0.634009878810492
9.48609694479619,0.472249602750121
9.49475915195819,0.489555169881244
9.02012043271612,0.373892285220695
9.73826942001652,0.529047928826438
9.70286605257881,0.537047199983922
9.85905384226596,0.531818667389949
9.16987132418715,0.419593391040184
8.88329163006468,0.388031299868694
9.14910770897806,0.458080978913306
10.0960555406615,0.593007903372789
9.22558790148971,0.504098761157648
8.75703816143016,0.372746093907138
9.78797354012605,0.505111107828056
10.203765373876,0.550216639408794
9.41629641951672,0.519552258831756
9.3075972586063,0.474165224072453
8.92818719417899,0.448955431708711
9.63826289507491,0.557210833557143
9.39501012736478,0.519130606445393
9.41153352498508,0.459851061073056
9.53742345021244,0.461660681348025
9.30541357399668,0.488033408897959
9.23500076493735,0.506635373023577
9.49908792360413,0.499993122470619
9.19946941037073,0.423909474740115
9.43114761339867,0.400414750563852
9.39415985981584,0.467520662432708
9.83943957830716,0.525542679504955
9.1879892020043,0.492321843162213
9.13083525254408,0.458299513755141
8.95885118555237,0.458882069752684
9.29259495187152,0.509014906880192
9.71043713383871,0.548693414268184
9.61737632912309,0.538992163755292
10.5764804734536,0.637644470999798
9.76283379514652,0.531937102958011
9.14978807675967,0.483160931295361
9.48092520573001,0.501373668202273
9.52490527559238,0.484074825788657
9.85994025646308,0.570275565827471
9.43609233356439,0.507052677796313
8.88329841884509,0.482668270390147
9.38822978836463,0.539435296555465
9.80997674307719,0.590429459961152
10.364742680148,0.620209107213349
9.47695456458928,0.441347351696315
9.22119615175185,0.492289414795571
9.65907338070146,0.558652379649064
9.118686541447,0.468920008433599
9.00804152496913,0.442413331299275
9.00815525662271,0.48985638385195
9.13473220316679,0.459707965453633
8.94787425474582,0.418634210369383
9.45174079011863,0.42296950369531
9.44005194792817,0.508900967966586
9.00236066852416,0.396612794908663
9.27244768559964,0.459686176122126
9.22184490457261,0.450709555960113
9.18422210876696,0.474086575689867
9.59840559849601,0.550037882534796
9.40207598461292,0.510882616158898
9.77502344015168,0.563929683337899
9.03802428965391,0.430696716924665
9.43027357368012,0.49451872906861
9.15367106528353,0.492735535323547
9.67835364005995,0.491373415387876
8.72855333385086,0.411910463047748
8.98780673082688,0.410073033032728
8.8884804560066,0.423129911330975
8.94501902224616,0.400631227600733
9.74549292005989,0.575726351972309
9.13618482554457,0.418080251716977
9.03843667264694,0.420738179976816
9.96538510540702,0.591205996805812
9.37607210879243,0.449999276281167
9.17596076395876,0.417217740525155
9.5872227059558,0.553069781398826
8.98919210069554,0.470638775413262
9.74874056922652,0.493288833873699
10.1309352388686,0.632004891445652
9.39451758803982,0.462591278121656
9.23658618814031,0.449410715151594
9.28111422939073,0.471256221574883
9.56267528334108,0.483289220793322
9.46907774088253,0.520596421272282
9.3618273906425,0.493300160097069
9.75345895269921,0.512232507196439
9.11621208618952,0.453129794334724
8.79252349111705,0.395165596495623
9.31820176722139,0.521025724035133
8.93725481410499,0.426545051140554
9.48116883383339,0.46477129854931
9.39329681609099,0.490330181072773
9.35118465549126,0.489111514219231
9.55255991570086,0.471204649102826
9.20961206177829,0.459943100863345
9.88023823624444,0.465296538581614
9.39785458318642,0.492571132386814
9.56654633962716,0.535815847377225
9.80282271368896,0.506206751763114
9.05784309275772,0.453977851141769
9.76270700953125,0.533310403413217
9.06854466188019,0.386280446775533
8.95722157744229,0.376845893018282
9.22939975069927,0.486541266699335
9.40270646804115,0.529584139484328
10.1512690626892,0.56773224573486
9.09968046757224,0.426109364936669
9.81789931193202,0.606456221431061
9.13894127040415,0.485106382883184
10.0668798157106,0.603685712160905
9.24254759956864,0.395146150493069
9.45525597760409,0.480658724633036
9.28135709871813,0.454875517053232
8.85337219579717,0.41936885016371
9.41007479945654,0.503356639167811
9.967846887522,0.587373930908962
9.38926338979353,0.470137042004581
9.17293503829822,0.462085195249024
9.72429511043699,0.462056151482887
10.401232098623,0.677976021266378
9.69943196513354,0.483636008389954
9.15453832033375,0.436567895898825
9.77060587338588,0.51454075240624
9.48908857135173,0.455336231746895
9.29217394429948,0.457991368097389
9.71381395756932,0.518322215376674
10.2421639637731,0.574667482366142
9.25225601222717,0.403476019725067
9.79734625857494,0.611022658901735
9.19811068758229,0.479738984697724
9.60697639626901,0.485614900325628
9.61619571215738,0.482788420830377
9.1599472942809,0.465842968727862
10.0092206697178,0.557123442849291
9.42423871111453,0.503142767136589
9.3720966224294,0.485435826747162
9.80299878450434,0.55192807403395
9.66906425028864,0.584666209626172
8.8581337856119,0.349070705836729
9.65548251615915,0.565059711490406
9.28343757490451,0.430311310198988
9.16137883045633,0.425388499493097
9.63272862295493,0.485641342610378
8.90982714571988,0.431166965473187
9.36468372292972,0.547142849826936
9.3522882345245,0.45026224739239
9.85201847301874,0.578068514392536
9.69140296269104,0.533228018911625
9.30514707575037,0.493118873841388
9.98418310110765,0.5984738298217
9.20397262548177,0.442807102083379
9.86849449707613,0.506052813340667
9.72029316204256,0.541306722420819
8.90744565299829,0.405839515993804
9.36041631718587,0.53279528487936
9.54332335505912,0.441097787451145
9.37780224168819,0.461959231963899
9.16832161315548,0.506663035910665
9.29673028525182,0.525353213595686
9.01631409137579,0.445540559833952
9.3261375422432,0.410932478400298
9.38823290215869,0.448730254080731
9.32079222941915,0.466909994734409
